/Users/jeff/Desktop/Project2_YZ/olympus/pic.0261.jpg,519668225802240.0000,805596889088.0000,233926508544.0000,184156291072.0000,393603809280.0000,1022440636416.0000,54811643904.0000,17270675456.0000,13641802752.0000,33429030912.0000,259133341696.0000,17739855872.0000,5668244480.0000,4532615680.0000,12321547264.0000,192148733952.0000,14213568512.0000,4691506688.0000,3896211200.0000,11698166784.0000,399679881216.0000,33133844480.0000,12185672704.0000,11345774592.0000,38574153728.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0507.jpg,305160010072064.0000,37591752704.0000,7874805760.0000,5098382848.0000,9892342784.0000,144127049728.0000,2030976256.0000,497133440.0000,332619712.0000,806757824.0000,34558996480.0000,540603072.0000,136058144.0000,106095888.0000,323019808.0000,23110629376.0000,401692768.0000,107499856.0000,101053840.0000,365965344.0000,39515668480.0000,988324480.0000,314810080.0000,340499264.0000,1374651008.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0260.jpg,481667798007808.0000,599007363072.0000,189142417408.0000,145200054272.0000,292011638784.0000,739185852416.0000,32671834112.0000,9927158784.0000,7993466880.0000,19573569536.0000,221684826112.0000,10758434816.0000,3356480512.0000,2871023360.0000,7904452096.0000,166924206080.0000,8688132096.0000,2899369472.0000,2704815616.0000,8318273536.0000,317250732032.0000,20171227136.0000,7826765312.0000,8135124480.0000,28513988608.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0506.jpg,435897203949568.0000,460837158912.0000,81844576256.0000,49944440832.0000,89509584896.0000,703076040704.0000,25701369856.0000,5605512704.0000,3752523776.0000,8639250432.0000,142596308992.0000,7353888768.0000,1752613120.0000,1325960192.0000,3776467456.0000,85001199616.0000,5179582976.0000,1447944448.0000,1265784064.0000,4196406784.0000,132532535296.0000,10288344064.0000,3737071360.0000,3876791296.0000,16122921984.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0512.jpg,468873493086208.0000,59286163456.0000,11740453888.0000,6339628544.0000,9375465472.0000,31279171584.0000,1296649472.0000,371190720.0000,254100320.0000,475955808.0000,4052056832.0000,218945568.0000,64144400.0000,51802980.0000,137135616.0000,2040153088.0000,138476208.0000,48224656.0000,46025460.0000,143818272.0000,3362660352.0000,366374720.0000,188972016.0000,216047488.0000,721151872.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0274.jpg,228469359247360.0000,180549156864.0000,51077292032.0000,43064958976.0000,93933322240.0000,250032259072.0000,11130094592.0000,3629767680.0000,3189004288.0000,7943209472.0000,66228379648.0000,3586936064.0000,1215855360.0000,1112222848.0000,3138852864.0000,50631827456.0000,3041453312.0000,1107881728.0000,1077471104.0000,3303006464.0000,102353854464.0000,7659975168.0000,3140583168.0000,3279535360.0000,11263555584.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0248.jpg,296808077066240.0000,746022895616.0000,264571404288.0000,220192997376.0000,451223158784.0000,691678543872.0000,58921975808.0000,21415890944.0000,17821071360.0000,39665848320.0000,217415991296.0000,19555960832.0000,6975545856.0000,5728629248.0000,14018437120.0000,170889216000.0000,15744456704.0000,5658679808.0000,4766286848.0000,12970614784.0000,350401462272.0000,35430711296.0000,14086665216.0000,13393595392.0000,40081285120.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0704.jpg,530378263625728.0000,1324524371968.0000,368731226112.0000,279980113920.0000,598487728128.0000,1714935169024.0000,101075238912.0000,29608560640.0000,22217775104.0000,51569315840.0000,510324211712.0000,33821057024.0000,9890968576.0000,7372845056.0000,18910162944.0000,389541167104.0000,27186198528.0000,8210609664.0000,6416957952.0000,18576881664.0000,752817995776.0000,60052275200.0000,20786647040.0000,19043074048.0000,63515664384.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0062.jpg,318506218291200.0000,612069933056.0000,152041193472.0000,105389203456.0000,190343774208.0000,543350980608.0000,16287192064.0000,5133232640.0000,4201744384.0000,9571666944.0000,134513336320.0000,3710014208.0000,1136499584.0000,1025277888.0000,3047033856.0000,101161312256.0000,2949950464.0000,927263744.0000,848614592.0000,2816784128.0000,200324136960.0000,8329893888.0000,3232063232.0000,3171590656.0000,11220022272.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0076.jpg,519308119638016.0000,324628381696.0000,51779309568.0000,28587087872.0000,43804332032.0000,455231635456.0000,9166681088.0000,1725233408.0000,1065958528.0000,2311705856.0000,71765131264.0000,2304852736.0000,468485344.0000,331850080.0000,911204352.0000,34863218688.0000,1526908672.0000,373578656.0000,321900544.0000,1047132928.0000,50431848448.0000,3282253568.0000,1066550080.0000,1063038016.0000,4256972800.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0710.jpg,596087840702464.0000,536132845568.0000,154076200960.0000,120245428224.0000,265209626624.0000,773806161920.0000,40844488704.0000,11860964352.0000,9608120320.0000,25002256384.0000,226017673216.0000,14325981184.0000,4219814400.0000,3532988672.0000,10407278592.0000,169777905664.0000,12163485696.0000,3823575552.0000,3350812672.0000,10584396800.0000,329017589760.0000,27845058560.0000,10070281216.0000,9807650816.0000,34374799360.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0738.jpg,531616019513344.0000,757405122560.0000,177085513728.0000,124061884416.0000,247786995712.0000,663947051008.0000,23618263040.0000,6156179456.0000,4490484224.0000,10786065408.0000,151444062208.0000,6529594368.0000,1688360192.0000,1342996608.0000,4065507072.0000,103758987264.0000,4951977472.0000,1361281024.0000,1176528512.0000,4064014080.0000,183993286656.0000,10770689024.0000,3660270336.0000,3702409728.0000,14905480192.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0923.jpg,380079506980864.0000,468113752064.0000,117762572288.0000,85574508544.0000,178114134016.0000,658759811072.0000,14689505280.0000,3838989056.0000,3156596736.0000,9413494784.0000,229706186752.0000,4180733440.0000,1049522624.0000,950586304.0000,3469622016.0000,187399897088.0000,3548992000.0000,927544768.0000,879367552.0000,3369970688.0000,335285190656.0000,9160942592.0000,2938202624.0000,3059563520.0000,12882140160.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0089.jpg,390188014501888.0000,86127124480.0000,11177716736.0000,7066181632.0000,14584458240.0000,205014188032.0000,2899998464.0000,509088512.0000,308240704.0000,715130432.0000,27758680064.0000,676563264.0000,146003392.0000,99905320.0000,272467296.0000,12630057984.0000,413593248.0000,112617704.0000,93241280.0000,293236256.0000,18286852096.0000,817389952.0000,293431072.0000,300004064.0000,1057077824.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0937.jpg,337172817248256.0000,989619945472.0000,220405219328.0000,131891101696.0000,234502897664.0000,1027776643072.0000,54668062720.0000,14047936512.0000,9217156096.0000,19421577216.0000,219869003776.0000,14202631168.0000,3889348352.0000,2760566272.0000,6911083008.0000,128703832064.0000,9220103168.0000,2773163776.0000,2199548160.0000,6518817792.0000,217158664192.0000,18536042496.0000,6741955072.0000,6392922112.0000,22379823104.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0670.jpg,341483387355136.0000,389390598144.0000,68678340608.0000,45014446080.0000,102346924032.0000,485246042112.0000,21527474176.0000,5196723200.0000,3778322688.0000,9509685248.0000,99196141568.0000,5984920576.0000,1646287232.0000,1265699328.0000,3487317760.0000,65472446464.0000,4437893632.0000,1314440576.0000,1065335680.0000,3223576320.0000,125128523776.0000,9453595648.0000,3195700992.0000,2994690560.0000,10205081600.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0116.jpg,345922202501120.0000,1699846291456.0000,476579987456.0000,335398666240.0000,651831672832.0000,1546088480768.0000,112010412032.0000,33876094976.0000,24956518400.0000,55890612224.0000,414661017600.0000,32328701952.0000,10034128896.0000,7717677056.0000,19893712896.0000,288060604416.0000,23568191488.0000,7714911744.0000,6387364864.0000,18900404224.0000,556128993280.0000,50764566528.0000,19234996224.0000,18582198272.0000,63241084928.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0102.jpg,270733364166656.0000,31850711040.0000,1381132544.0000,499235232.0000,1266622464.0000,52692975616.0000,424830656.0000,44729908.0000,23610464.0000,75265392.0000,1974247552.0000,49833468.0000,9203615.0000,6896347.0000,28285600.0000,576745728.0000,24144608.0000,6915731.0000,6865663.0000,33383764.0000,1507231616.0000,75055416.0000,28003200.0000,33146140.0000,179228800.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0664.jpg,92585720807424.0000,242773999616.0000,33537980416.0000,18003275776.0000,25099534336.0000,28545001472.0000,2252137728.0000,803237120.0000,641332096.0000,1258588928.0000,2651019264.0000,237427712.0000,102959408.0000,100036008.0000,277123968.0000,2119255680.0000,166852224.0000,71698488.0000,72987720.0000,234644144.0000,11064501248.0000,629776448.0000,305294432.0000,334303872.0000,1151885824.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0894.jpg,640107027628032.0000,852828160000.0000,247677648896.0000,209585504256.0000,451312943104.0000,915963772928.0000,61051166720.0000,21346670592.0000,19177916416.0000,47945875456.0000,258633891840.0000,21718239232.0000,7866254336.0000,7450558976.0000,21073940480.0000,210881560576.0000,19015129088.0000,7312047104.0000,7358280192.0000,22858297344.0000,446616436736.0000,45928398848.0000,19935029248.0000,22024568832.0000,80406134784.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0658.jpg,443614488428544.0000,544890191872.0000,126934966272.0000,83687251968.0000,155449114624.0000,256109412352.0000,8473484800.0000,2388436480.0000,1936356224.0000,5250845184.0000,60826914816.0000,2196145920.0000,598997248.0000,521737472.0000,1727695488.0000,44890574848.0000,1755901824.0000,517141056.0000,499900672.0000,1828104320.0000,91566006272.0000,4625932288.0000,1629452928.0000,1776782592.0000,7366158848.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0880.jpg,250648956239872.0000,195150807040.0000,41192296448.0000,23536422912.0000,34970669056.0000,78723604480.0000,2882649600.0000,776928896.0000,579008640.0000,1411328384.0000,16117163008.0000,760458624.0000,217019088.0000,180401312.0000,546038208.0000,10559516672.0000,572028224.0000,182120528.0000,172336736.0000,594963136.0000,19146442752.0000,1313689728.0000,526162176.0000,588972864.0000,2296965376.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0857.jpg,259634229149696.0000,1719706189824.0000,360777318400.0000,220884877312.0000,413743906816.0000,1654426042368.0000,91168817152.0000,23974426624.0000,16527815680.0000,36176252928.0000,343975624704.0000,23208378368.0000,6813437440.0000,5137349120.0000,13042124800.0000,212462764032.0000,16141778944.0000,5166148096.0000,4205830144.0000,12174893056.0000,384139362304.0000,34077460480.0000,12581028864.0000,11893175296.0000,40553140224.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0843.jpg,288762529579008.0000,38975684608.0000,2957082112.0000,880274816.0000,1256301952.0000,64350564352.0000,313724832.0000,61630976.0000,33472442.0000,79567520.0000,4532187136.0000,30785702.0000,8608914.0000,7380806.0000,27579122.0000,1348067968.0000,19382458.0000,6437662.0000,6848218.0000,31921342.0000,2054905600.0000,68823704.0000,26649378.0000,32601654.0000,170134016.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0314.jpg,248987961524224.0000,148829847552.0000,23229100032.0000,13356250112.0000,21764685824.0000,168369586176.0000,2649882112.0000,695936064.0000,525780192.0000,1235426688.0000,31632572416.0000,624455360.0000,150687120.0000,127493080.0000,408997792.0000,21369714688.0000,488336768.0000,118886872.0000,106753152.0000,393792384.0000,40574988288.0000,1227594880.0000,373472512.0000,370550048.0000,1420568320.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0472.jpg,214095160672256.0000,137760489472.0000,13203803136.0000,3717081088.0000,4999466496.0000,286599086080.0000,5484210176.0000,628681984.0000,215796288.0000,437728512.0000,45422473216.0000,1128432640.0000,141104624.0000,61284712.0000,174817088.0000,19970050048.0000,573144768.0000,86621704.0000,51591664.0000,183928976.0000,24014628864.0000,905851072.0000,204466960.0000,167740656.0000,660375232.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0466.jpg,379472574414848.0000,39220916224.0000,4408226816.0000,2104267520.0000,5415599104.0000,104553095168.0000,2471556352.0000,398501344.0000,259951552.0000,907738432.0000,19326169088.0000,769198848.0000,157587728.0000,131813976.0000,533063520.0000,11174660096.0000,578392576.0000,151284288.0000,155096800.0000,681267392.0000,18578546688.0000,1286500224.0000,455899712.0000,546667712.0000,2631967744.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0300.jpg,760508919578624.0000,307976208384.0000,57721241600.0000,38592520192.0000,79773057024.0000,502661251072.0000,10896021504.0000,2722632192.0000,2147087744.0000,5737542144.0000,95874826240.0000,2748663808.0000,696220224.0000,616924800.0000,2040691328.0000,66587836416.0000,2288987136.0000,580587648.0000,540062976.0000,2102400512.0000,150669230080.0000,7163974656.0000,2094424576.0000,2033885312.0000,8896095232.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0328.jpg,365343876841472.0000,1063970537472.0000,216728403968.0000,118212059136.0000,176312729600.0000,804445224960.0000,47740129280.0000,12311201792.0000,7595734528.0000,14097199104.0000,150307586048.0000,10537531392.0000,2963670016.0000,2049836800.0000,4807052800.0000,80406528000.0000,6115377664.0000,1914718464.0000,1539285760.0000,4465416704.0000,127562727424.0000,11649534976.0000,4460805120.0000,4319149568.0000,14722312192.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.1036.jpg,326585420873728.0000,518909853696.0000,175431221248.0000,163702849536.0000,434484609024.0000,1029847187456.0000,56069877760.0000,18215700480.0000,16599616512.0000,48054046720.0000,388163993600.0000,23777417216.0000,7354188800.0000,6526265344.0000,19927402496.0000,351854297088.0000,22792181760.0000,6945348608.0000,6063526912.0000,19320117248.0000,748470665216.0000,54671282176.0000,18198861824.0000,17195548672.0000,61134618624.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.1022.jpg,502614487728128.0000,918623944704.0000,249632555008.0000,195184574464.0000,419995058176.0000,833434943488.0000,53245935616.0000,17397145600.0000,14996451328.0000,38632742912.0000,234506715136.0000,17912457216.0000,6291601920.0000,5711375872.0000,16213493760.0000,191348998144.0000,16027247616.0000,5924216832.0000,5547993088.0000,16629148672.0000,427997134848.0000,39496097792.0000,15837321216.0000,15905211392.0000,53492183040.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0499.jpg,196814007435264.0000,889944539136.0000,210491031552.0000,132316815360.0000,245109669888.0000,1382713393152.0000,67328757760.0000,16413371392.0000,10437456896.0000,22558935040.0000,364211306496.0000,20870094848.0000,5229843456.0000,3462104832.0000,8575890432.0000,244262518784.0000,14985040896.0000,4013917952.0000,2909085440.0000,8290907136.0000,426156556288.0000,29899325440.0000,9587579904.0000,8378507776.0000,27994312704.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.1034.jpg,474755417243648.0000,841424306176.0000,217455886336.0000,153827573760.0000,298023157760.0000,968690827264.0000,46281711616.0000,14234527744.0000,10936571904.0000,25109878784.0000,247592288256.0000,13938951168.0000,4393928192.0000,3567777792.0000,9591500800.0000,174210383872.0000,10907542528.0000,3603136256.0000,3114199040.0000,9477165056.0000,332278071296.0000,25272006656.0000,9434328064.0000,9079746560.0000,31829489664.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.1020.jpg,321812672020480.0000,1205755445248.0000,325277876224.0000,221941547008.0000,399449686016.0000,1267493765120.0000,84755013632.0000,24837447680.0000,17844541440.0000,37668618240.0000,342796500992.0000,25114609664.0000,7519680512.0000,5630591488.0000,13742450688.0000,238717190144.0000,17864376320.0000,5638180864.0000,4554517504.0000,13115947008.0000,422398361600.0000,35717767168.0000,13204678656.0000,12827474944.0000,49457684480.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0458.jpg,220338885492736.0000,716047122432.0000,143084109824.0000,77097951232.0000,117768945664.0000,697523961856.0000,35834126336.0000,8217973760.0000,4687176704.0000,8585257472.0000,143481438208.0000,8451988480.0000,2071793280.0000,1292364928.0000,2941268480.0000,77338984448.0000,4881542144.0000,1326598784.0000,972167104.0000,2733184512.0000,114959736832.0000,8721474560.0000,3010115840.0000,2766163968.0000,8758811648.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0470.jpg,293199868329984.0000,231710670848.0000,26748841984.0000,10898545664.0000,19738507264.0000,400302997504.0000,11299295232.0000,1700127872.0000,850309760.0000,2039636480.0000,63834689536.0000,2642719488.0000,450806720.0000,266439248.0000,812476608.0000,29444642816.0000,1521035392.0000,308798176.0000,220329856.0000,798761536.0000,39470780416.0000,2608649728.0000,731137856.0000,666509440.0000,2687849216.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.1008.jpg,346632147173376.0000,386348679168.0000,143587082240.0000,133726781440.0000,336424042496.0000,628501577728.0000,47034408960.0000,16581019648.0000,14862043136.0000,39657111552.0000,272724852736.0000,20779360256.0000,6775636480.0000,5823392768.0000,16405058560.0000,260415979520.0000,19455242240.0000,6140749312.0000,5237807104.0000,15695239168.0000,554416865280.0000,43981357056.0000,15177420800.0000,14327873536.0000,46445260800.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0316.jpg,432214974136320.0000,65376997376.0000,17791062016.0000,13892048896.0000,29060036608.0000,100566081536.0000,2672137472.0000,819174336.0000,739608576.0000,2102237696.0000,31143669760.0000,795120832.0000,190705728.0000,164076384.0000,572057216.0000,22284644352.0000,668937408.0000,158431584.0000,136715280.0000,509897600.0000,39555948544.0000,1897621504.0000,548720448.0000,515994592.0000,2021780224.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0302.jpg,205167249063936.0000,399752167424.0000,89775890432.0000,67630170112.0000,141840171008.0000,543153782784.0000,27812274176.0000,10777945088.0000,10583726080.0000,23736506368.0000,119341293568.0000,10872714240.0000,4802233344.0000,4763337728.0000,10683774976.0000,88670265344.0000,10928353280.0000,4737932288.0000,4374449152.0000,9843776512.0000,178334941184.0000,24196515840.0000,10407473152.0000,9682931712.0000,27076251648.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0464.jpg,186240032833536.0000,92095954944.0000,12417248256.0000,4855974912.0000,7579605504.0000,94248714240.0000,3989419264.0000,793730816.0000,385072512.0000,708549376.0000,10404838400.0000,720431552.0000,177112976.0000,103933272.0000,244437072.0000,4170715392.0000,350831648.0000,103559152.0000,75525184.0000,219746672.0000,7829364224.0000,690584448.0000,249829472.0000,222089456.0000,707251840.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0855.jpg,313540531453952.0000,555195498496.0000,160815939584.0000,124493185024.0000,243826835456.0000,449536557056.0000,25837953024.0000,8119001088.0000,6883444224.0000,17524992000.0000,132360429568.0000,8243290112.0000,2603816704.0000,2326902528.0000,6903588864.0000,97811415040.0000,6731083264.0000,2293072128.0000,2185078784.0000,7146361856.0000,199584727040.0000,16492515328.0000,6593009152.0000,6948576256.0000,25767688192.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0699.jpg,344840038514688.0000,456407416832.0000,123220344832.0000,87525441536.0000,174834597888.0000,474074841088.0000,29708955648.0000,9101607936.0000,6896825344.0000,16115144704.0000,135435321344.0000,9278030848.0000,2909317632.0000,2311120384.0000,6276813312.0000,97809022976.0000,7236650496.0000,2397948672.0000,2051281536.0000,6299741184.0000,189071327232.0000,16715109376.0000,6473646592.0000,6310920704.0000,21313712128.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0841.jpg,227631656075264.0000,539166834688.0000,155383349248.0000,114151686144.0000,200222359552.0000,401068425216.0000,12853655552.0000,4186285056.0000,3402254592.0000,8038475264.0000,92922486784.0000,2718362112.0000,793655488.0000,701880128.0000,2190407424.0000,67209183232.0000,2115667968.0000,617425408.0000,572980672.0000,2016574720.0000,126840455168.0000,5663749632.0000,2083971584.0000,2184935424.0000,9006804992.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0869.jpg,320652493979648.0000,631990255616.0000,174449360896.0000,130930294784.0000,265013968896.0000,859041234944.0000,38829359104.0000,11967087616.0000,9600515072.0000,22848149504.0000,222548525056.0000,12581816320.0000,3928219648.0000,3234072320.0000,8643848192.0000,165019975680.0000,9969754112.0000,3230142976.0000,2763503360.0000,8120952832.0000,319448645632.0000,22257430528.0000,8179743232.0000,7781092352.0000,25392326656.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0128.jpg,171014793199616.0000,139498586112.0000,30326689792.0000,22930528256.0000,49460670464.0000,172194086912.0000,9141918720.0000,2814933248.0000,2362854400.0000,5602945024.0000,34936860672.0000,2795383552.0000,907688640.0000,821124992.0000,2315248128.0000,24931762176.0000,2405844992.0000,826824832.0000,761878144.0000,2404869376.0000,52226560000.0000,6142941696.0000,2489603840.0000,2484631808.0000,9832931328.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0896.jpg,446752901562368.0000,627123945472.0000,140528320512.0000,94965112832.0000,191773884416.0000,397898219520.0000,9634284544.0000,3272199424.0000,2768502528.0000,7055870464.0000,83672449024.0000,2631671552.0000,893748416.0000,784818496.0000,2287413760.0000,58552197120.0000,2012346112.0000,715073536.0000,665849600.0000,2094323072.0000,107450900480.0000,4697350144.0000,1905997696.0000,1978149120.0000,6827368448.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0882.jpg,291414235676672.0000,347336310784.0000,75319549952.0000,50820304896.0000,106058457088.0000,387933175808.0000,17348042752.0000,5097523712.0000,4118422784.0000,10595068928.0000,92391383040.0000,5181709824.0000,1638715776.0000,1461885952.0000,4505158144.0000,66114445312.0000,4187010816.0000,1447447296.0000,1446541184.0000,5134636032.0000,136055562240.0000,10577738752.0000,4319072768.0000,4943417344.0000,21753878528.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0114.jpg,476477598466048.0000,112163127296.0000,22250440704.0000,14678152192.0000,24736688128.0000,149725872128.0000,1735086080.0000,392039200.0000,344116320.0000,957456256.0000,29768042496.0000,473302016.0000,83823024.0000,68828736.0000,275437088.0000,20351160320.0000,393619488.0000,75405320.0000,59699924.0000,258587360.0000,35281752064.0000,994501952.0000,264294256.0000,234949600.0000,993134592.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0672.jpg,493072882335744.0000,149660663808.0000,32681070592.0000,23669452800.0000,42065186816.0000,208889905152.0000,3013166080.0000,791600512.0000,637842304.0000,1719828992.0000,47916228608.0000,940822144.0000,269731296.0000,235633888.0000,723515392.0000,35129188352.0000,767412032.0000,240374208.0000,231176480.0000,760209280.0000,62097756160.0000,1709657728.0000,623672704.0000,672066496.0000,2692630272.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0666.jpg,98410468212736.0000,779651973120.0000,237623001088.0000,177117036544.0000,344828346368.0000,923584102400.0000,61364703232.0000,18406535168.0000,13897205760.0000,32509888512.0000,324569169920.0000,21624772608.0000,6216743936.0000,4660857344.0000,12312693760.0000,278893690880.0000,18201593856.0000,5202237440.0000,3994725120.0000,11751315456.0000,563036422144.0000,40180690944.0000,13071165440.0000,11743958016.0000,39220273152.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0100.jpg,379579109736448.0000,509871816704.0000,97586561024.0000,56315711488.0000,98464571392.0000,748535545856.0000,31317084160.0000,7495976448.0000,4778671616.0000,10961179648.0000,164802707456.0000,8724918272.0000,2308469248.0000,1741729792.0000,5164408320.0000,102415532032.0000,5974541824.0000,1825599744.0000,1668592896.0000,5855064064.0000,171484905472.0000,12165362688.0000,4722560512.0000,5217366528.0000,20327514112.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0921.jpg,208767606063104.0000,249165725696.0000,39701172224.0000,19839852544.0000,35590819840.0000,141632847872.0000,7341672960.0000,1726214912.0000,1012968896.0000,2017091712.0000,20309889024.0000,1482251008.0000,436492544.0000,305422112.0000,726389440.0000,9216889856.0000,844849152.0000,291872896.0000,238084688.0000,663436608.0000,16451343360.0000,1716875776.0000,698179520.0000,662662144.0000,2028482944.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0935.jpg,337257038872576.0000,468154482688.0000,109752664064.0000,75863613440.0000,151489986560.0000,413449289728.0000,23415367680.0000,6843332608.0000,5157707264.0000,11965467648.0000,117583372288.0000,7290288128.0000,2223819520.0000,1784759168.0000,4688152576.0000,87576223744.0000,5585837568.0000,1795974784.0000,1557530496.0000,4571079680.0000,167104233472.0000,12055705600.0000,4429712384.0000,4360318976.0000,14493223936.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0909.jpg,332689743806464.0000,950091055104.0000,256340819968.0000,186621739008.0000,366528659456.0000,1130229792768.0000,65414381568.0000,19426844672.0000,14373415936.0000,31849420800.0000,324614488064.0000,20803731456.0000,6237927936.0000,4673604096.0000,11661569024.0000,234607001600.0000,15857412096.0000,4927633920.0000,3911601408.0000,11091471360.0000,433069162496.0000,33467195392.0000,11908563968.0000,11013963776.0000,35659243520.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0048.jpg,362025410625536.0000,105456418816.0000,17710055424.0000,9877865472.0000,15306801152.0000,88349220864.0000,3301821440.0000,954678656.0000,657451968.0000,1300113408.0000,16114123776.0000,661672960.0000,217028896.0000,182087888.0000,447650112.0000,10195904512.0000,460543808.0000,168330496.0000,162598224.0000,466486176.0000,21139456000.0000,1162016384.0000,497070624.0000,544820480.0000,1924619520.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0060.jpg,761152829128704.0000,138051649536.0000,20277348352.0000,10314636288.0000,15823399936.0000,108747759616.0000,5577103360.0000,1262552064.0000,722928832.0000,1373980288.0000,13705116672.0000,1133991296.0000,322165760.0000,228332000.0000,563610752.0000,6101326336.0000,584285120.0000,217093792.0000,213055408.0000,674555264.0000,9045269504.0000,1030544640.0000,505152032.0000,652561728.0000,2648112128.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0706.jpg,310874564722688.0000,574568005632.0000,103978942464.0000,73834463232.0000,152561434624.0000,1018559397888.0000,35369811968.0000,6778477056.0000,5011004416.0000,13328882688.0000,173582008320.0000,12724629504.0000,2537362688.0000,1694183808.0000,5166939136.0000,103117291520.0000,10818342912.0000,2496847872.0000,1596964736.0000,5131484672.0000,168581201920.0000,22286563328.0000,6794124288.0000,5077746176.0000,17933746176.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0712.jpg,426737447993344.0000,572334014464.0000,112080871424.0000,75988729856.0000,140181340160.0000,589340213248.0000,15460630528.0000,3547859200.0000,2429548800.0000,5711683584.0000,106422861824.0000,4143458560.0000,1081026816.0000,815133696.0000,2296903168.0000,64246476800.0000,2930673152.0000,875639936.0000,759686144.0000,2478598912.0000,114735276032.0000,6510229504.0000,2316056320.0000,2368989696.0000,9329051648.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0074.jpg,256772656857088.0000,148030636032.0000,24752297984.0000,15325484032.0000,25517887488.0000,90483941376.0000,3395163392.0000,953589824.0000,741504064.0000,1724640000.0000,13294143488.0000,780737152.0000,218704544.0000,179759360.0000,542520192.0000,7886170624.0000,545381248.0000,161174704.0000,140103968.0000,484340960.0000,14288485376.0000,1264738432.0000,468652384.0000,457255456.0000,1627623296.0000
/Users/jeff/Desktop/Project2_YZ/olympus/pic.0289.jpg,259450803847168.0000,252689612800.0000,50409938944.0000,29342068736.0000,48911179776.0000,187243479040.0000,11344463872.0000,3149281792.0000,2076626432.0000,4011553280.0000,33443067904.0000,2613172992.0000,893114240.0000,707652736.0000,1680129408.0000,19675217920.0000,1631758720.0000,666773440.0000,656144768.0000,2005701376.0000,39730946048.0000,3479139840.0000,1684021632.0000,2030467200.0000,8446175232.0000
